Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2022-01-27 05:00:00, 46.366600, -42.010800, 0, 2022, 1, 27, 5, 0, 6.22, 1018.9, -1.8, 5, 15.2, 0, 44, 80, 11, 002C2D940D328C4ED1730BFF000A67695438D28B
2022-01-27 04:00:00, 46.356600, -41.995200, 0, 2022, 1, 27, 4, 0, 6.20, 1019.3, -2.7, 5, 15.2, 0, 48, 146, 25, 002C2D900D3A8C0E417319FF000A6737543B449C
2022-01-27 03:00:00, 46.345600, -41.982600, 0, 2022, 1, 27, 3, 0, 6.20, 1020.1, -3.3, 5, 15.2, 0, 48, 104, 9, 002C2D8C0D4A8C0DE17309FF000A6700543D3B4C
2022-01-27 02:00:00, 46.335200, -41.969800, 0, 2022, 1, 27, 2, 0, 6.23, 1020.7, -4.0, 6, 15.2, 0, 48, 60, 7, 002C2D880D568C6D71B307FF000A66CC543F39EC
2022-01-27 01:00:00, 46.326600, -41.956600, 0, 2022, 1, 27, 1, 0, 6.30, 1021.9, -3.5, 5, 15.2, 0, 44, 86, 11, 002C2D840D6E8D4DC1730BFF000A66A154414ABB
2022-01-27 00:00:00, 46.317800, -41.945200, 0, 2022, 1, 27, 0, 0, 6.29, 1023.4, -3.0, 4, 15.2, 0, 48, 82, 10, 002C2D800D8C8D2E11330AFF000A66755443129C
2022-01-26 23:00:00, 46.308800, -41.935800, 0, 2022, 1, 26, 23, 0, 6.28, 1024.6, -2.1, 5, 15.2, 0, 44, 56, 11, 002C2D5C0DA48D0EA1730BFF000A6648544489CB
2022-01-26 22:00:00, 46.298600, -41.926600, 0, 2022, 1, 26, 22, 0, 6.23, 1025.5, -1.8, 6, 15.2, 0, 48, 84, 7, 002C2D580DB68C6ED1B307FF000A66155445FAAC
2022-01-26 21:00:00, 46.288600, -41.916400, 0, 2022, 1, 26, 21, 0, 6.18, 1026.4, -1.0, 4, 15.2, 0, 44, 86, 11, 002C2D540DC88BCF51330BFF000A65E3544792BB
2022-01-26 20:00:00, 46.277800, -41.906000, 0, 2022, 1, 26, 20, 0, 6.16, 1026.7, -1.6, 4, 15.2, 0, 48, 128, 7, 002C2D500DCE8B8EF13307FF000A65AD5449340C
2022-01-26 19:00:00, 46.267800, -41.893200, 0, 2022, 1, 26, 19, 0, 6.16, 1027.3, -1.4, 5, 15.2, 0, 44, 26, 8, 002C2D4C0DDA8B8F117308FF000A657B544B30DB
2022-01-26 18:00:00, 46.257800, -41.880400, 0, 2022, 1, 26, 18, 0, 6.13, 1027.4, -2.9, 4, 15.2, 0, 48, 82, 9, 002C2D480DDC8B2E213309FF000A6549544D329C
2022-01-26 17:00:00, 46.250200, -41.867800, 0, 2022, 1, 26, 17, 0, 6.07, 1028.3, -2.1, 4, 15.2, 0, 48, 80, 9, 002C2D440DEE8A6EA13309FF000A6523544F2A8C
2022-01-26 16:00:00, 46.242400, -41.854800, 0, 2022, 1, 26, 16, 0, 6.11, 1028.7, -2.2, 4, 15.2, 0, 44, 80, 7, 002C2D400DF68AEE913307FF000A64FC5451328B
2022-01-26 15:00:00, 46.236800, -41.840400, 0, 2022, 1, 26, 15, 0, 6.10, 1030.3, -0.6, 4, 15.2, 0, 48, 104, 8, 002C2D3C0E168ACF913308FF000A64E05453734C
2022-01-26 14:00:00, 46.234000, -41.827800, 0, 2022, 1, 26, 14, 0, 6.10, 1030.5, -0.7, 5, 15.2, 0, 48, 140, 10, 002C2D380E1A8ACF81730AFF000A64D254556C6C
2022-01-26 13:00:00, 46.231600, -41.816200, 0, 2022, 1, 26, 13, 0, 5.99, 1030.9, -0.2, 4, 15.2, 0, 44, 100, 18, 002C2D340E22896FD13312FF000A64C654573B2B
2022-01-26 12:00:00, 46.229600, -41.806800, 0, 2022, 1, 26, 12, 0, 5.78, 1030.9, -0.2, 5, 15.2, 0, 44, 56, 8, 002C2D300E2286CFD17308FF000A64BC5458B1CB
2022-01-26 11:00:00, 46.229000, -41.799200, 0, 2022, 1, 26, 11, 0, 5.76, 1031.2, 1.0, 4, 15.2, 0, 48, 46, 14, 002C2D2C0E28869091330EFF000A64B95459E17C
2022-01-26 10:00:00, 46.228400, -41.793200, 0, 2022, 1, 26, 10, 0, 5.80, 1031.1, 1.2, 5, 15.2, 0, 48, 198, 10, 002C2D280E268710B1730AFF000A64B6545AD63C
2022-01-26 09:00:00, 46.224400, -41.789200, 0, 2022, 1, 26, 9, 0, 5.81, 1031.1, 1.8, 5, 15.2, 0, 48, 108, 10, 002C2D240E26873111730AFF000A64A2545B736C
2022-01-26 08:00:00, 46.216200, -41.787000, 0, 2022, 1, 26, 8, 0, 5.79, 1030.2, 0.8, 5, 15.2, 0, 48, 64, 7, 002C2D200E1486F0717307FF000A6479545BCA0C
2022-01-26 07:00:00, 46.206200, -41.782600, 0, 2022, 1, 26, 7, 0, 5.78, 1030.0, 1.4, 5, 15.2, 0, 44, 80, 20, 002C2D1C0E1086D0D17314FF000A6447545C7A8B
2022-01-26 06:00:00, 46.197200, -41.773800, 0, 2022, 1, 26, 6, 0, 5.76, 1029.4, 1.1, 5, 15.2, 0, 48, 86, 9, 002C2D180E048690A17309FF000A641A545DDABC
2022-01-26 05:00:00, 46.189400, -41.761400, 0, 2022, 1, 26, 5, 0, 5.76, 1029.4, 1.2, 5, 15.2, 0, 44, 114, 10, 002C2D140E048690B1730AFF000A63F3545FCB9B
2022-01-26 04:00:00, 46.180400, -41.747800, 0, 2022, 1, 26, 4, 0, 5.77, 1028.6, 0.9, 5, 15.2, 0, 44, 86, 11, 002C2D100DF486B081730BFF000A63C65461EABB
2022-01-26 03:00:00, 46.174800, -41.731200, 0, 2022, 1, 26, 3, 0, 5.79, 1028.2, 0.6, 6, 15.2, 0, 48, 140, 11, 002C2D0C0DEC86F051B30BFF000A63AA5464846C
2022-01-26 02:00:00, 46.172000, -41.713800, 0, 2022, 1, 26, 2, 0, 5.82, 1028.2, 2.1, 6, 15.2, 0, 48, 164, 24, 002C2D080DEC875141B318FF000A639C54673D2C
2022-01-26 01:00:00, 46.171400, -41.695000, 0, 2022, 1, 26, 1, 0, 5.83, 1027.6, 2.1, 6, 15.2, 0, 44, 232, 10, 002C2D040DE0877141B30AFF000A6399546A2F4B
2022-01-26 00:00:00, 46.174000, -41.678400, 0, 2022, 1, 26, 0, 0, 5.83, 1027.6, 3.4, 6, 15.2, 0, 48, 164, 14, 002C2D000DE0877211B30EFF000A63A6546CC52C
2022-01-25 23:00:00, 46.178000, -41.665000, 0, 2022, 1, 25, 23, 0, 5.87, 1026.1, 4.0, 6, 15.2, 0, 44, 110, 9, 002C2CDC0DC287F271B309FF000A63BA546EDB7B
2022-01-25 22:00:00, 46.183600, -41.655200, 0, 2022, 1, 25, 22, 0, 5.82, 1025.5, 5.7, 8, 15.2, 0, 44, 108, 6, 002C2CD80DB68753823306FF000A63D65470636B
2022-01-25 21:00:00, 46.185600, -41.647600, 0, 2022, 1, 25, 21, 0, 5.79, 1024.2, 6.0, 5, 15.2, 0, 48, 198, 10, 002C2CD40D9C86F3B1730AFF000A63E05471963C
2022-01-25 20:00:00, 46.186000, -41.642000, 0, 2022, 1, 25, 20, 0, 5.78, 1022.1, 5.9, 5, 15.2, 0, 48, 148, 9, 002C2CD00D7286D3A17309FF000A63E2547274AC
2022-01-25 19:00:00, 46.184000, -41.638200, 0, 2022, 1, 25, 19, 0, 5.78, 1019.9, 5.1, 6, 15.2, 0, 44, 110, 9, 002C2CCC0D4686D321B309FF000A63D854730B7B
2022-01-25 18:00:00, 46.183000, -41.631800, 0, 2022, 1, 25, 18, 0, 5.78, 1018.2, 3.4, 6, 15.2, 0, 48, 146, 7, 002C2CC80D2486D211B307FF000A63D354740C9C
2022-01-25 17:00:00, 46.183000, -41.624000, 0, 2022, 1, 25, 17, 0, 5.76, 1016.2, 0.6, 6, 15.2, 0, 44, 116, 6, 002C2CC40CFC869051B306FF000A63D3547543AB
2022-01-25 16:00:00, 46.183600, -41.615000, 0, 2022, 1, 25, 16, 0, 5.73, 1014.8, -1.3, 6, 15.2, 0, 44, 104, 7, 002C2CC00CE0862F21B307FF000A63D65476AB4B
2022-01-25 15:00:00, 46.182000, -41.605800, 0, 2022, 1, 25, 15, 0, 5.72, 1014.8, -1.5, 5, 15.2, 0, 48, 198, 11, 002C2CBC0CE0860F01730BFF000A63CE54781E3C
2022-01-25 14:00:00, 46.182200, -41.595600, 0, 2022, 1, 25, 14, 0, 5.72, 1015.6, -1.0, 6, 15.2, 0, 48, 156, 7, 002C2CB80CF0860F51B307FF000A63CF5479B4EC
2022-01-25 13:00:00, 46.182400, -41.584600, 0, 2022, 1, 25, 13, 0, 5.70, 1016.1, -0.6, 4, 15.2, 0, 44, 80, 7, 002C2CB40CFA85CF913307FF000A63D0547B6A8B
2022-01-25 12:00:00, 46.181800, -41.573600, 0, 2022, 1, 25, 12, 0, 5.68, 1016.4, -1.0, 5, 15.2, 0, 48, 34, 7, 002C2CB00D00858F517307FF000A63CD547D211C
2022-01-25 11:00:00, 46.180200, -41.562000, 0, 2022, 1, 25, 11, 0, 5.67, 1016.6, -1.6, 5, 15.2, 0, 44, 50, 14, 002C2CAC0D04856EF1730EFF000A63C5547EF19B
2022-01-25 10:00:00, 46.178000, -41.549600, 0, 2022, 1, 25, 10, 0, 5.66, 1016.7, -2.6, 4, 15.2, 0, 48, 44, 7, 002C2CA80D06854E513307FF000A63BA5480E16C
2022-01-25 09:00:00, 46.176600, -41.535600, 0, 2022, 1, 25, 9, 0, 5.65, 1017.3, -2.8, 4, 15.2, 0, 48, 86, 10, 002C2CA40D12852E31330AFF000A63B3548312BC
2022-01-25 08:00:00, 46.176400, -41.520800, 0, 2022, 1, 25, 8, 0, 5.63, 1018.2, -2.6, 5, 15.2, 0, 48, 50, 7, 002C2CA00D2484EE517307FF000A63B25485619C
2022-01-25 07:00:00, 46.176200, -41.504000, 0, 2022, 1, 25, 7, 0, 5.60, 1019.3, -2.1, 4, 15.2, 0, 44, 44, 10, 002C2C9C0D3A848EA1330AFF000A63B15488016B
2022-01-25 06:00:00, 46.175600, -41.487400, 0, 2022, 1, 25, 6, 0, 5.56, 1020.2, -2.1, 5, 15.2, 0, 48, 68, 12, 002C2C980D4C840EA1730CFF000A63AE548A9A2C
2022-01-25 05:00:00, 46.173000, -41.471400, 0, 2022, 1, 25, 5, 0, 5.55, 1020.8, -2.8, 5, 15.2, 0, 48, 70, 7, 002C2C940D5883EE317307FF000A63A1548D1A3C
2022-01-25 04:00:00, 46.169600, -41.456800, 0, 2022, 1, 25, 4, 0, 5.59, 1021.4, -2.4, 5, 15.2, 0, 48, 22, 16, 002C2C900D64846E717310FF000A6390548F60BC
2022-01-25 03:00:00, 46.163000, -41.441400, 0, 2022, 1, 25, 3, 0, 5.59, 1022.3, -1.8, 5, 15.2, 0, 48, 40, 11, 002C2C8C0D76846ED1730BFF000A636F5491C94C
2022-01-25 02:00:00, 46.152200, -41.424800, 0, 2022, 1, 25, 2, 0, 5.60, 1023.6, -1.1, 5, 15.2, 0, 44, 106, 9, 002C2C880D90848F417309FF000A63395494635B
2022-01-25 01:00:00, 46.141800, -41.404600, 0, 2022, 1, 25, 1, 0, 5.60, 1023.8, -0.8, 5, 15.2, 0, 44, 78, 10, 002C2C840D94848F71730AFF000A630554978A7B
2022-01-25 00:00:00, 46.128800, -41.386200, 0, 2022, 1, 25, 0, 0, 5.61, 1024.1, -0.1, 5, 15.2, 0, 48, 200, 10, 002C2C800D9A84AFE1730AFF000A62C4549A6E4C
2022-01-24 23:00:00, 46.115400, -41.365600, 0, 2022, 1, 24, 23, 0, 5.61, 1024.7, 0.7, 5, 15.2, 0, 44, 80, 9, 002C2C5C0DA684B0617309FF000A6281549DA28B
2022-01-24 22:00:00, 46.102400, -41.348400, 0, 2022, 1, 24, 22, 0, 5.61, 1024.6, 0.8, 6, 15.2, 0, 48, 70, 16, 002C2C580DA484B071B310FF000A624054A0523C
2022-01-24 21:00:00, 46.087600, -41.336600, 0, 2022, 1, 24, 21, 0, 5.65, 1024.3, 1.0, 4, 15.2, 0, 44, 98, 17, 002C2C540D9E8530913311FF000A61F654A22B1B
2022-01-24 20:00:00, 46.069600, -41.328000, 0, 2022, 1, 24, 20, 0, 5.64, 1024.0, 0.9, 6, 15.2, 0, 48, 140, 7, 002C2C500D98851081B307FF000A619C54A3846C
2022-01-24 19:00:00, 46.051800, -41.320200, 0, 2022, 1, 24, 19, 0, 5.63, 1023.8, 0.7, 4, 15.2, 0, 44, 92, 7, 002C2C4C0D9484F0613307FF000A614354A4BAEB
2022-01-24 18:00:00, 46.037000, -41.312400, 0, 2022, 1, 24, 18, 0, 5.63, 1023.3, -0.3, 5, 15.2, 0, 48, 146, 15, 002C2C480D8A84EFC1730FFF000A60F954A5F49C
2022-01-24 17:00:00, 46.022400, -41.308000, 0, 2022, 1, 24, 17, 0, 5.63, 1023.1, -0.6, 5, 15.2, 0, 44, 102, 8, 002C2C440D8684EF917308FF000A60B054A6A33B
2022-01-24 16:00:00, 46.008600, -41.305800, 0, 2022, 1, 24, 16, 0, 5.63, 1023.1, 0.0, 5, 15.2, 0, 48, 106, 15, 002C2C400D8684EFF1730FFF000A606B54A6FB5C
2022-01-24 15:00:00, 45.994200, -41.307000, 0, 2022, 1, 24, 15, 0, 5.63, 1023.6, 1.3, 5, 15.2, 0, 48, 170, 9, 002C2C3C0D9084F0C17309FF000A602354A6CD5C
2022-01-24 14:00:00, 45.978800, -41.307400, 0, 2022, 1, 24, 14, 0, 5.64, 1023.7, 2.1, 5, 15.2, 0, 48, 188, 7, 002C2C380D928511417307FF000A5FD654A6BDEC
2022-01-24 13:00:00, 45.965200, -41.309400, 0, 2022, 1, 24, 13, 0, 5.64, 1023.1, 2.7, 5, 15.2, 0, 40, 70, 10, 002C2C340D868511A1730AFF000A5F9254A66A3A
2022-01-24 12:00:00, 45.951800, -41.315800, 0, 2022, 1, 24, 12, 0, 5.66, 1022.3, 3.1, 6, 15.2, 0, 44, 224, 10, 002C2C300D768551E1B30AFF000A5F4F54A56F0B
2022-01-24 11:00:00, 45.935000, -41.323000, 0, 2022, 1, 24, 11, 0, 5.67, 1021.6, 2.9, 5, 15.2, 0, 44, 120, 9, 002C2C2C0D688571C17309FF000A5EFB54A44BCB
2022-01-24 10:00:00, 45.918200, -41.325800, 0, 2022, 1, 24, 10, 0, 5.67, 1020.4, 3.4, 5, 15.2, 0, 44, 76, 6, 002C2C280D508572117306FF000A5EA754A3DA6B
2022-01-24 09:00:00, 45.903200, -41.327400, 0, 2022, 1, 24, 9, 0, 5.67, 1019.2, 3.2, 5, 15.2, 0, 44, 232, 11, 002C2C240D388571F1730BFF000A5E5C54A39F4B
2022-01-24 08:00:00, 45.886800, -41.329000, 0, 2022, 1, 24, 8, 0, 5.67, 1018.7, 3.6, 5, 15.2, 0, 48, 100, 8, 002C2C200D2E8572317308FF000A5E0A54A35B2C
2022-01-24 07:00:00, 45.873600, -41.331000, 0, 2022, 1, 24, 7, 0, 5.68, 1017.0, 2.8, 5, 15.2, 0, 44, 208, 10, 002C2C1C0D0C8591B1730AFF000A5DC854A30E8B
2022-01-24 06:00:00, 45.862200, -41.329200, 0, 2022, 1, 24, 6, 0, 5.68, 1016.1, 2.9, 8, 15.2, 0, 48, 142, 6, 002C2C180CFA8591C23306FF000A5D8F54A3547C
2022-01-24 05:00:00, 45.854400, -41.329400, 0, 2022, 1, 24, 5, 0, 5.71, 1015.1, 2.9, 8, 15.2, 0, 44, 110, 9, 002C2C140CE685F1C23309FF000A5D6854A34B7B
2022-01-24 04:00:00, 45.849000, -41.330800, 0, 2022, 1, 24, 4, 0, 5.73, 1014.2, 3.6, 8, 15.2, 0, 48, 224, 11, 002C2C100CD4863232330BFF000A5D4D54A3170C
2022-01-24 03:00:00, 45.845400, -41.337400, 0, 2022, 1, 24, 3, 0, 5.77, 1013.2, 4.6, 11, 15.2, 0, 44, 202, 7, 002C2C0C0CC086B2D2F307FF000A5D3B54A20E5B
2022-01-24 02:00:00, 45.842000, -41.345600, 0, 2022, 1, 24, 2, 0, 5.80, 1012.2, 5.3, 10, 15.2, 0, 40, 146, 8, 002C2C080CAC871342B308FF000A5D2A54A0C49A
2022-01-24 01:00:00, 45.837200, -41.358600, 0, 2022, 1, 24, 1, 0, 5.85, 1010.6, 5.0, 7, 15.2, 0, 44, 194, 7, 002C2C040C8C87B311F307FF000A5D12549EBE1B
2022-01-24 00:00:00, 45.833000, -41.374000, 0, 2022, 1, 24, 0, 0, 5.85, 1008.6, 2.9, 7, 15.2, 0, 36, 136, 24, 002C2C000C6487B1C1F318FF000A5CFD549C5449
2022-01-23 23:00:00, 45.827400, -41.388600, 0, 2022, 1, 23, 23, 0, 5.83, 1006.9, 0.9, 11, 15.2, 0, 44, 194, 7, 002C2BDC0C42877082F307FF000A5CE1549A0E1B
2022-01-23 22:00:00, 45.819800, -41.404200, 0, 2022, 1, 23, 22, 0, 5.81, 1005.6, -1.2, 6, 15.2, 0, 48, 172, 8, 002C2BD80C28872F31B308FF000A5CBB54979D6C
2022-01-23 21:00:00, 45.812000, -41.421600, 0, 2022, 1, 23, 21, 0, 5.75, 1005.7, -0.9, 8, 15.2, 0, 44, 194, 10, 002C2BD40C2A866F62330AFF000A5C945494E61B
2022-01-23 20:00:00, 45.802600, -41.439000, 0, 2022, 1, 23, 20, 0, 5.66, 1005.9, -2.3, 8, 15.2, 0, 48, 176, 8, 002C2BD00C2E854E823308FF000A5C6554922D8C
2022-01-23 19:00:00, 45.782200, -41.467400, 0, 2022, 1, 23, 19, 0, 5.58, 1006.9, -2.5, 5, 15.2, 61, 44, 254, 20, 002C2BCC0C42844E617314FF03DA5BFF548DBFFB
2022-01-23 18:00:00, 45.782200, -41.467400, 0, 2022, 1, 23, 18, 0, 5.50, 1006.6, -4.1, 6, 15.2, 0, 48, 152, 7, 002C2BC80C3C834D61B307FF000A5BFF548DBCCC
2022-01-23 17:00:00, 45.773000, -41.481600, 0, 2022, 1, 23, 17, 0, 5.46, 1008.2, -4.2, 6, 15.2, 0, 48, 194, 7, 002C2BC40C5C82CD51B307FF000A5BD1548B861C
2022-01-23 16:00:00, 45.761800, -41.494600, 0, 2022, 1, 23, 16, 0, 5.41, 1009.4, -5.0, 8, 15.2, 0, 44, 134, 10, 002C2BC00C74822CD2330AFF000A5B9954897C3B
2022-01-23 15:00:00, 45.739000, -41.513600, 0, 2022, 1, 23, 15, 0, 5.40, 1010.6, -5.2, 6, 15.2, 60, 48, 254, 9, 002C2BBC0C8C820CB1B309FF03CA5B27548687FC
2022-01-23 14:00:00, 45.739000, -41.513600, 0, 2022, 1, 23, 14, 0, 5.38, 1012.5, -4.9, 6, 15.2, 0, 48, 226, 10, 002C2BB80CB281CCE1B30AFF000A5B275486871C
2022-01-23 13:00:00, 45.719800, -41.524000, 0, 2022, 1, 23, 13, 0, 5.38, 1014.4, -4.1, 4, 15.2, 61, 48, 254, 11, 002C2BB40CD881CD61330BFF03DA5AC75484E7FC
2022-01-23 12:00:00, 45.719800, -41.524000, 0, 2022, 1, 23, 12, 0, 5.40, 1015.8, -4.1, 6, 15.2, 0, 44, 126, 7, 002C2BB00CF4820D61B307FF000A5AC75484E3FB
2022-01-23 11:00:00, 45.713200, -41.532200, 0, 2022, 1, 23, 11, 0, 5.42, 1017.3, -3.3, 7, 15.2, 0, 48, 220, 9, 002C2BAC0D12824DE1F309FF000A5AA654839EEC
2022-01-23 10:00:00, 45.707000, -41.542600, 0, 2022, 1, 23, 10, 0, 5.44, 1018.6, -3.2, 6, 15.2, 0, 48, 86, 14, 002C2BA80D2C828DF1B30EFF000A5A875481FABC
2022-01-23 09:00:00, 45.702800, -41.552800, 0, 2022, 1, 23, 9, 0, 5.47, 1019.9, -2.5, 7, 15.2, 0, 44, 206, 10, 002C2BA40D4682EE61F30AFF000A5A725480667B
2022-01-23 08:00:00, 45.699800, -41.567000, 0, 2022, 1, 23, 8, 0, 5.49, 1020.7, -2.3, 8, 15.2, 0, 44, 112, 10, 002C2BA00D56832E82330AFF000A5A63547E2B8B
2022-01-23 07:00:00, 45.698000, -41.587400, 0, 2022, 1, 23, 7, 0, 5.50, 1021.8, -2.1, 5, 15.2, 0, 44, 150, 7, 002C2B9C0D6C834EA17307FF000A5A5A547AFCBB
2022-01-23 06:00:00, 45.696400, -41.609600, 0, 2022, 1, 23, 6, 0, 5.51, 1022.4, -1.4, 6, 15.2, 0, 48, 106, 6, 002C2B980D78836F11B306FF000A5A525477835C
2022-01-23 05:00:00, 45.693400, -41.632600, 0, 2022, 1, 23, 5, 0, 5.51, 1023.0, -1.1, 5, 15.2, 0, 48, 134, 7, 002C2B940D84836F417307FF000A5A435473EC3C
2022-01-23 04:00:00, 45.690600, -41.656000, 0, 2022, 1, 23, 4, 0, 5.52, 1023.9, -0.2, 6, 15.2, 0, 48, 194, 10, 002C2B900D96838FD1B30AFF000A5A355470461C
2022-01-23 03:00:00, 45.687000, -41.681400, 0, 2022, 1, 23, 3, 0, 5.53, 1023.8, -0.3, 6, 15.2, 0, 44, 106, 10, 002C2B8C0D9483AFC1B30AFF000A5A23546C4B5B
2022-01-23 02:00:00, 45.682400, -41.706600, 0, 2022, 1, 23, 2, 0, 5.54, 1024.0, -0.6, 5, 15.2, 0, 44, 100, 11, 002C2B880D9883CF91730BFF000A5A0C54685B2B
2022-01-23 01:00:00, 45.677400, -41.728400, 0, 2022, 1, 23, 1, 0, 5.54, 1024.1, -0.1, 6, 15.2, 0, 44, 134, 18, 002C2B840D9A83CFE1B312FF000A59F35464F43B
2022-01-23 00:00:00, 45.673800, -41.745600, 0, 2022, 1, 23, 0, 0, 5.57, 1024.1, 0.9, 7, 15.2, 0, 32, 76, 10, 002C2B800D9A843081F30AFF000A59E154624268
2022-01-22 23:00:00, 45.676800, -41.772600, 0, 2022, 1, 22, 23, 0, 5.57, 1024.6, 1.9, 6, 15.2, 62, 44, 254, 10, 002C2B5C0DA4843121B30AFF03EA59F0545E0FFB
2022-01-22 22:00:00, 45.676800, -41.772600, 0, 2022, 1, 22, 22, 0, 5.58, 1024.2, 2.7, 6, 15.2, 0, 48, 74, 12, 002C2B580D9C8451A1B30CFF000A59F0545E0A5C
2022-01-22 21:00:00, 45.682200, -41.790800, 0, 2022, 1, 22, 21, 0, 5.57, 1023.2, 2.7, 5, 15.2, 0, 48, 92, 7, 002C2B540D888431A17307FF000A5A0B545B32EC
2022-01-22 20:00:00, 45.689600, -41.809000, 0, 2022, 1, 22, 20, 0, 5.47, 1022.8, 3.5, 6, 15.2, 0, 48, 118, 11, 002C2B500D8082F221B30BFF000A5A3054585BBC
2022-01-22 19:00:00, 45.700000, -41.829000, 0, 2022, 1, 22, 19, 0, 5.38, 1021.6, 2.8, 5, 15.2, 0, 44, 104, 17, 002C2B4C0D6881D1B17311FF000A5A6454553B4B
2022-01-22 18:00:00, 45.708600, -41.850200, 0, 2022, 1, 22, 18, 0, 5.33, 1020.5, 2.2, 6, 15.2, 0, 48, 194, 7, 002C2B480D52813151B307FF000A5A8F5451EE1C
2022-01-22 17:00:00, 45.717800, -41.870800, 0, 2022, 1, 22, 17, 0, 5.30, 1019.3, 0.9, 8, 15.2, 0, 48, 116, 7, 002C2B440D3A80D0823307FF000A5ABD544EB3AC
2022-01-22 16:00:00, 45.725200, -41.893000, 0, 2022, 1, 22, 16, 0, 5.31, 1018.8, 1.5, 12, 15.2, 0, 44, 82, 8, 002C2B400D3080F0E33308FF000A5AE2544B3A9B
2022-01-22 15:00:00, 45.734400, -41.933400, 0, 2022, 1, 22, 15, 0, 5.37, 1018.3, 0.8, 7, 15.2, 60, 48, 254, 12, 002C2B3C0D2681B071F30CFF03CA5B105444EFFC
2022-01-22 14:00:00, 45.734400, -41.933400, 0, 2022, 1, 22, 14, 0, 5.44, 1018.4, 0.4, 8, 15.2, 0, 40, 190, 10, 002C2B380D28829032330AFF000A5B105444EDFA
2022-01-22 13:00:00, 45.737400, -41.954200, 0, 2022, 1, 22, 13, 0, 5.42, 1017.3, -1.3, 6, 15.2, 0, 44, 100, 9, 002C2B340D12824F21B309FF000A5B1F5441AB2B
2022-01-22 12:00:00, 45.739600, -41.976400, 0, 2022, 1, 22, 12, 0, 5.39, 1017.5, -1.4, 5, 15.2, 0, 48, 204, 11, 002C2B300D1681EF11730BFF000A5B2A543E366C
2022-01-22 11:00:00, 45.741400, -42.027200, 0, 2022, 1, 22, 11, 0, 5.35, 1018.0, -1.3, 6, 15.2, 60, 44, 254, 10, 002C2B2C0D20816F21B30AFF03CA5B33543647FB
2022-01-22 10:00:00, 45.741400, -42.027200, 0, 2022, 1, 22, 10, 0, 5.34, 1018.6, -1.9, 5, 15.2, 0, 48, 232, 7, 002C2B280D2C814EC17307FF000A5B335436474C
2022-01-22 09:00:00, 45.742000, -42.056200, 0, 2022, 1, 22, 9, 0, 5.18, 1018.9, -2.3, 7, 15.2, 0, 40, 102, 10, 002C2B240D327F4E81F30AFF000A5B365431BB3A
2022-01-22 08:00:00, 45.742800, -42.084800, 0, 2022, 1, 22, 8, 0, 5.11, 1019.3, -2.9, 5, 15.2, 0, 48, 140, 10, 002C2B200D3A7E6E21730AFF000A5B3A542D446C
2022-01-22 07:00:00, 45.744400, -42.115800, 0, 2022, 1, 22, 7, 0, 5.03, 1020.4, -2.7, 5, 15.2, 0, 44, 110, 13, 002C2B1C0D507D6E41730DFF000A5B4254286B7B
2022-01-22 06:00:00, 45.746600, -42.183600, 0, 2022, 1, 22, 6, 0, 5.02, 1021.2, -3.0, 9, 15.2, 61, 48, 254, 17, 002C2B180D607D4E127311FF03DA5B4D541DD7FC
2022-01-22 05:00:00, 45.746600, -42.183600, 0, 2022, 1, 22, 5, 0, 5.03, 1022.3, -3.0, 4, 15.2, 0, 44, 172, 14, 002C2B140D767D6E11330EFF000A5B4D541DD56B
2022-01-22 04:00:00, 45.747600, -42.219000, 0, 2022, 1, 22, 4, 0, 5.02, 1023.2, -3.4, 5, 15.2, 0, 44, 134, 9, 002C2B100D887D4DD17309FF000A5B5254184C3B
2022-01-22 03:00:00, 45.751400, -42.253000, 0, 2022, 1, 22, 3, 0, 5.01, 1024.2, -3.3, 7, 15.2, 0, 48, 134, 8, 002C2B0C0D9C7D2DE1F308FF000A5B655412FC3C
2022-01-22 02:00:00, 45.755600, -42.285800, 0, 2022, 1, 22, 2, 0, 5.00, 1025.3, -2.9, 6, 15.2, 0, 48, 230, 12, 002C2B080DB27D0E21B30CFF000A5B7A540DDF3C
2022-01-22 01:00:00, 45.762200, -42.318400, 0, 2022, 1, 22, 1, 0, 4.96, 1026.6, -1.6, 6, 15.2, 0, 44, 140, 11, 002C2B040DCC7C8EF1B30BFF000A5B9B5408C46B
2022-01-22 00:00:00, 45.769800, -42.353600, 0, 2022, 1, 22, 0, 0, 4.97, 1027.5, -1.3, 5, 15.2, 0, 48, 70, 11, 002C2B000DDE7CAF21730BFF000A5BC15403423C
2022-01-21 23:00:00, 45.779600, -42.426000, 0, 2022, 1, 21, 23, 0, 4.94, 1028.2, -1.0, 7, 15.2, 61, 44, 254, 11, 002C2ADC0DEC7C4F51F30BFF03DA5BF253F7F7FB
2022-01-21 22:00:00, 45.779600, -42.426000, 0, 2022, 1, 21, 22, 0, 4.92, 1028.2, -1.7, 5, 15.2, 0, 48, 142, 5, 002C2AD80DEC7C0EE17305FF000A5BF253F7F47C
2022-01-21 21:00:00, 45.783000, -42.462400, 0, 2022, 1, 21, 21, 0, 4.92, 1028.8, -1.3, 6, 15.2, 0, 48, 128, 7, 002C2AD40DF87C0F21B307FF000A5C0353F2440C
